pebble_id,proxy_atom_id,target_x,target_y,target_z,far_x,far_y,far_z,q1,q2,q3,q4
505,503,-0.00171417,-0.00437716,0.00400749,-0.000675,-0.0060750000000000005,-0.0081,0.8134217390962359,0.46627932003639244,-0.03560669970499436,0.3459202697272495
506,426,-0.00283541,-0.000180599,0.00402871,0.000675,-0.0060750000000000005,-0.0081,0.5387448225084435,-0.7927177893354813,-0.20621938318029687,-0.19704336754164348
507,903,-0.000431253,0.00108122,0.00404905,0.002025,-0.0060750000000000005,-0.0081,0.4007864020331472,0.038745821547745085,-0.8668255967815984,0.29407891121625923
508,445,0.00121352,0.00500004,0.00406189,0.0033750000000000004,-0.0060750000000000005,-0.0081,-0.30467398269336704,-0.8647711199678156,-0.20496089772529127,-0.34254299692595447
509,551,0.000986492,-0.00483746,0.0040736,0.004725,-0.0060750000000000005,-0.0081,-0.025543191664755147,-0.7920160001089176,0.034236219600277305,0.6090041725624958
510,393,0.00250726,-0.0041846,0.00408451,0.0060750000000000005,-0.0060750000000000005,-0.0081,0.3375256729502203,0.08898534559900635,-0.40785420661586097,-0.8436900938815585
511,571,0.00280827,-0.00323111,0.004085,-0.0060750000000000005,-0.004725,-0.0081,-0.5524909527976155,0.3103575617058109,0.7475742245962071,0.1989087974127499
512,550,-0.0023839,0.00403749,0.00409046,-0.004725,-0.004725,-0.0081,0.4044643494201675,-0.7359646503582158,0.4097675462573712,-0.3561673504203366
513,334,-0.00500018,-0.00279951,0.0040909,-0.0033750000000000004,-0.004725,-0.0081,0.7839348471284874,0.5511541474890899,-0.11908322342675899,-0.25979693428041495
514,514,0.000527959,-0.00103542,0.00409564,-0.002025,-0.004725,-0.0081,-0.2361328835028419,0.023195349223127052,0.8687014429491714,-0.43481149952718356
515,273,0.00420389,-0.00139277,0.00411046,-0.000675,-0.004725,-0.0081,-0.1493274539201459,-0.9157840024047816,-0.050473770396750745,-0.3694500926338247
516,720,0.00146944,0.00217863,0.00412817,0.000675,-0.004725,-0.0081,0.949132088307265,-0.14898040798942955,-0.22196632894690366,-0.16638529320414158
517,483,-0.00219845,0.0021463,0.00412843,0.002025,-0.004725,-0.0081,-0.3900141081018852,-0.15628284785658364,-0.8584823212300411,0.29406252920562215
518,496,-0.00184448,-0.000256912,0.00413577,0.0033750000000000004,-0.004725,-0.0081,0.5822421068918998,0.42824054729762345,-0.08987452006585174,-0.6852202078567489
519,946,0.00214078,0.00453203,0.00414694,0.004725,-0.004725,-0.0081,0.3381110560777404,-0.06359056223078888,0.0176056233313148,0.9387902833861688
520,916,-0.000258107,-0.00500019,0.00414768,0.0060750000000000005,-0.004725,-0.0081,0.20563017193683283,-0.8607059819418009,-0.3638696365060822,0.29068940928035286
521,217,0.00500019,-0.00500018,0.00417198,-0.0060750000000000005,-0.0033750000000000004,-0.0081,0.37022985873914005,-0.8202196197136794,0.20694148417603447,-0.38385524519246006
522,328,-0.00135589,-0.00346005,0.00418131,-0.004725,-0.0033750000000000004,-0.0081,0.6668191776438667,-0.16203685468387768,-0.45812631709793994,-0.5649924952004152
523,833,0.00415425,-0.00238871,0.00418532,-0.0033750000000000004,-0.0033750000000000004,-0.0081,0.04457796739961815,0.12497723409441065,-0.8345855257161415,-0.5346592335738167
524,793,0.00022277,0.005,0.00419542,-0.002025,-0.0033750000000000004,-0.0081,0.27353139826597833,-0.330467216263078,0.0397512803636649,-0.9024366065533025
525,333,0.00294785,0.00276423,0.0042092,-0.000675,-0.0033750000000000004,-0.0081,-0.33015387441256816,0.1306449264190412,-0.7934451143472475,0.49434317324083354
526,988,-0.00317995,-0.00384506,0.00421626,0.000675,-0.0033750000000000004,-0.0081,0.19638216262961455,0.7147461379194746,-0.3077606132678571,-0.5965361761461776
527,382,0.000530215,0.00169616,0.00422423,0.002025,-0.0033750000000000004,-0.0081,0.04302082585316,0.49366651519274285,0.7789845553638315,0.38422082560030385
528,687,-0.00279802,-0.00120874,0.00422526,0.0033750000000000004,-0.0033750000000000004,-0.0081,0.683009714003759,0.5259361604504196,-0.1382269351770392,-0.48762916247773425
529,289,0.00132459,0.00341472,0.00424696,0.004725,-0.0033750000000000004,-0.0081,0.5272540416433946,-0.6007828745340967,-0.5977442604261328,0.06135888171136002
530,364,0.00416233,0.00213149,0.00425157,0.0060750000000000005,-0.0033750000000000004,-0.0081,-0.30257641059172424,0.42647020453545614,-0.19320552921758016,0.8302061815456865
531,914,-0.000962202,-0.00168918,0.00426121,-0.0060750000000000005,-0.002025,-0.0081,0.2875115426934373,0.04703734048269763,0.9211100720697811,-0.2582263281502434
532,405,-0.00499907,-5.20366e-05,0.00426128,-0.004725,-0.002025,-0.0081,-0.6129544010109151,-0.4597467270032058,-0.6301269957797159,0.12593577125193584
533,502,-0.00028314,0.000115483,0.00426175,-0.0033750000000000004,-0.002025,-0.0081,-0.5880800317658212,0.39195102130195103,-0.631684936399529,-0.318606990294612
534,388,-0.00472704,-0.00127555,0.00426609,-0.002025,-0.002025,-0.0081,0.5681111268587486,-0.7064951323721389,0.30079992727084665,0.2960300309556619
535,533,-0.000703345,0.00343368,0.00427626,-0.000675,-0.002025,-0.0081,0.5677639386844157,-0.0050432030889166115,-0.7662708456125219,0.3007451864892166
536,816,-0.00154715,0.00288899,0.00428243,0.000675,-0.002025,-0.0081,0.334072565806328,-0.28194121681328504,-0.6579339707349994,0.6132108619311126
537,345,0.00233945,-0.000530427,0.00430234,0.002025,-0.002025,-0.0081,0.3778826953386457,0.7861672454964328,0.48854116969557954,0.021754452064507337
538,473,-0.00412759,0.00399915,0.00430268,0.0033750000000000004,-0.002025,-0.0081,-0.35330308719468084,-0.1028464352382142,0.4718452719285199,-0.8012250487198967
539,818,0.00500002,7.58216e-05,0.00430979,0.004725,-0.002025,-0.0081,0.746933957984195,-0.5226062482244674,-0.41082536464613395,-0.013960354228382259
540,327,-0.00327595,0.00452231,0.00432611,0.0060750000000000005,-0.002025,-0.0081,0.06746498936900268,-0.8166403911612983,0.5165886359491138,-0.24836088247064222
541,699,-0.00220585,-0.00252224,0.00432991,-0.0060750000000000005,-0.000675,-0.0081,0.2881209464367525,-0.6952382419688463,0.5616909232783627,0.34370541723277864
542,933,0.00490445,0.00107096,0.00433288,-0.004725,-0.000675,-0.0081,0.19153513449969237,-0.9391971637647943,0.265099258585449,-0.10462008853846501
543,714,-0.00406971,-0.00309317,0.00433572,-0.0033750000000000004,-0.000675,-0.0081,0.08730113522253066,-0.6734449139195929,-0.14572113278283907,-0.7194552183181214
544,783,0.000553342,0.000703019,0.00433817,-0.002025,-0.000675,-0.0081,-0.967345234162043,-0.06724036716390622,0.012552247784747258,-0.24405813250780178
545,717,-0.00375633,-0.00150309,0.00434175,-0.000675,-0.000675,-0.0081,-0.12510264121597287,0.3659949727872808,0.20317134041077825,-0.89951009749247
546,527,-0.000763142,0.00497573,0.00435927,0.000675,-0.000675,-0.0081,-0.5337714563425185,0.06477039311029374,0.6989555978397023,0.47154416635016205
547,899,-0.00375847,0.0021554,0.00435979,0.002025,-0.000675,-0.0081,0.16494608563354604,-0.6709572924768638,-0.5160638741010712,-0.5062481391117216
548,709,-0.000372137,-0.00347315,0.00435985,0.0033750000000000004,-0.000675,-0.0081,0.021611182422239073,0.6633878261944238,0.24856770406422496,-0.7054527945565099
549,252,0.00315864,9.48349e-05,0.00436173,0.004725,-0.000675,-0.0081,0.36011174338877067,-0.5994621016810989,0.5037702542744121,0.5071294231553464
550,584,0.00395072,0.0041296,0.00436204,0.0060750000000000005,-0.000675,-0.0081,-0.12338431271605352,0.9416642270959429,0.25936694486598405,-0.1754240083177706
551,292,0.00327091,0.00169079,0.00436967,-0.0060750000000000005,0.000675,-0.0081,0.1473256422463591,0.8689956086035507,-0.4100778739668919,0.23447371845739182
552,602,0.00142057,-0.00352961,0.00438415,-0.004725,0.000675,-0.0081,0.3480445734868942,0.03388278717887706,0.8229236553803728,-0.44778743731230597
553,383,8.42986e-05,-0.00255241,0.0044061,-0.0033750000000000004,0.000675,-0.0081,0.4768982519935993,0.7778364168992469,-0.06848621350903217,-0.40354455063844646
554,981,0.00165949,-0.00171769,0.00440949,-0.002025,0.000675,-0.0081,-0.12650144199502772,-0.26812218633365387,-0.9532712900958848,-0.05815260826280486
555,356,0.000659221,0.00268818,0.00441718,-0.000675,0.000675,-0.0081,-0.20238744855715354,0.9251928548679893,-0.21772393890757588,-0.23591055168074898
556,624,-0.00240364,0.00500013,0.00442661,0.000675,0.000675,-0.0081,0.078607878123091,-0.9312887312475282,0.0009798000457916045,-0.3556981030877515
557,750,-0.00414547,0.00500003,0.00444956,0.002025,0.000675,-0.0081,0.6280919112912816,0.7409661241090243,-0.08778076605263353,0.22082638203921154
558,616,0.00491901,0.00494384,0.00445948,0.0033750000000000004,0.000675,-0.0081,0.8276120814340442,-0.11900224028522025,0.22498296836473444,-0.5002792954113738
559,315,-0.0050001,0.00316275,0.00448313,0.004725,0.000675,-0.0081,-0.155930400749857,0.05009302237971593,-0.2195070329916129,0.9617655960253898
560,410,0.00198317,0.000399116,0.00451729,0.0060750000000000005,0.000675,-0.0081,-0.6828482198260142,-0.6286272369170284,-0.17687318338405308,0.3275087520755692
561,313,0.00139091,-0.000760784,0.00451944,-0.0060750000000000005,0.002025,-0.0081,0.6848152797510855,0.11852366464972164,0.24797450978419597,-0.6748991154496579
562,399,-0.000901348,-0.00264567,0.00454551,-0.004725,0.002025,-0.0081,-0.9414892185159608,-0.22871683656498054,0.12733236615561583,-0.21230433019400613
563,776,0.00352909,-0.00414915,0.00455191,-0.0033750000000000004,0.002025,-0.0081,-0.1652799079403491,-0.3084978936872599,-0.3589397891184816,0.8652594000699061
564,889,0.000254696,-0.00422434,0.00456485,-0.002025,0.002025,-0.0081,0.262602556245576,0.6582527131347431,-0.37588550271576743,-0.5970371445330295
565,866,0.0013767,0.00128422,0.00456546,-0.000675,0.002025,-0.0081,-0.14903781863393037,0.5575629322412069,0.7764463781847233,-0.25306585508766816
566,787,0.00406997,-0.0033083,0.00456881,0.000675,0.002025,-0.0081,0.10960964246177402,0.1744979693420431,-0.8793736010239038,0.4292298391271946
567,479,-0.00500021,0.00216682,0.00456983,0.002025,0.002025,-0.0081,-0.14358054903946224,-0.1344451331303016,0.40743725209817144,0.8917981933810996
568,512,-0.00227886,-0.00352582,0.00457988,0.0033750000000000004,0.002025,-0.0081,-0.6874115022934971,0.43082356706904334,0.5830426037840442,0.043792724797904956
569,534,-0.00251907,-0.00449648,0.00458835,0.004725,0.002025,-0.0081,0.6781076615919827,0.12868266687044144,0.6299345970664996,-0.3560802914456665
570,604,0.002681,0.00382987,0.00461041,0.0060750000000000005,0.002025,-0.0081,0.13540872339302945,0.44605554891286076,0.8743430418231781,0.1349932225280548
571,417,-0.00310621,-0.00293665,0.00462763,-0.0060750000000000005,0.0033750000000000004,-0.0081,0.415151651031026,0.2623164831247961,-0.8474021917644927,0.20186305932484494
572,614,0.00422214,0.00305636,0.00462945,-0.004725,0.0033750000000000004,-0.0081,0.23906535950532193,-0.7565038678774189,0.06711457472037317,-0.6050167647521838
573,609,-0.00353033,-0.000573056,0.00463047,-0.0033750000000000004,0.0033750000000000004,-0.0081,0.8210257263967904,-0.15729812731102755,0.008588534276992604,-0.5487260635490532
574,441,-0.00500007,0.000876844,0.00463118,-0.002025,0.0033750000000000004,-0.0081,-0.7263517222772341,-0.274130249876928,0.38882899772581675,0.49606228658792995
575,518,-0.00242352,0.00320601,0.00464443,-0.000675,0.0033750000000000004,-0.0081,0.070743363333444,0.3892955690526005,-0.8976640853244904,-0.19401939691389192
576,619,0.0023988,0.00129708,0.00465993,0.000675,0.0033750000000000004,-0.0081,-0.9243081603326113,-0.2377433990526989,0.006386803437829169,0.2984823440193061
577,288,-0.00123212,0.00127547,0.00466359,0.002025,0.0033750000000000004,-0.0081,0.24453147327135974,0.6369299036091085,-0.17178417814763794,0.7106439703581326
578,406,0.00346179,0.00500026,0.00466477,0.0033750000000000004,0.0033750000000000004,-0.0081,-0.39880264307233704,-0.3786937952244013,0.4785220911895215,0.6845173990342865
579,477,-0.00271221,0.00147938,0.00466763,0.004725,0.0033750000000000004,-0.0081,-0.6045383891166879,-0.24069930649678917,0.20953552071478143,-0.7298575515091629
580,335,-0.00226193,0.000477371,0.00467088,0.0060750000000000005,0.0033750000000000004,-0.0081,-0.7869638336992084,-0.35645678220583116,-0.5034565335464207,-0.012570031755374887
581,423,-0.000138242,0.00416791,0.00467238,-0.0060750000000000005,0.004725,-0.0081,0.30682379145487737,-0.040785874647001084,0.29191213202487815,-0.9049767845658933
582,845,-0.00119155,0.000276578,0.00467273,-0.004725,0.004725,-0.0081,0.7612953625699881,-0.5137378841960819,0.1347795040725202,0.3719371486597284
583,464,-0.000661501,0.00252026,0.00468079,-0.0033750000000000004,0.004725,-0.0081,-0.29281922507670527,0.48810785054743344,0.594159014270455,0.5683156635362108
584,567,-0.00414099,-0.00500026,0.00468543,-0.002025,0.004725,-0.0081,-0.3323336598411134,0.15421680893519335,0.9286875842131342,0.057540292898368775
585,330,0.00331974,-0.00261742,0.00468622,-0.000675,0.004725,-0.0081,-0.07775448924531245,-0.9481706227332596,0.19780977864935292,-0.23621600508542442
586,831,-0.00160704,-0.00105562,0.00468807,0.000675,0.004725,-0.0081,-0.4372852455893008,0.6656404928139111,0.16610199670887113,0.5814761173132431
587,798,0.00498362,-0.00179871,0.00468822,0.002025,0.004725,-0.0081,0.06561025835702525,0.26615333183892953,-0.9140927049499564,0.29881804615289415
588,643,0.00119161,-0.00255596,0.00468922,0.0033750000000000004,0.004725,-0.0081,0.657663435680287,0.16028310739202167,0.5537804611132946,0.4848869267603587
589,394,0.000558492,-0.000232583,0.00469084,0.004725,0.004725,-0.0081,0.6414237334055061,0.0962084883509544,-0.6838746223364066,0.3341182753421367
590,353,0.00217031,-0.00275974,0.00469316,0.0060750000000000005,0.004725,-0.0081,0.013265619520769958,0.5719830653057667,0.006853134324149524,0.820129520802711
591,310,-7.36928e-05,-0.00155709,0.00470001,-0.0060750000000000005,0.0060750000000000005,-0.0081,0.770883149090336,0.0304028161901757,0.43843049341488405,0.4610786718774298
592,437,-0.00325932,0.000418183,0.00471006,-0.004725,0.0060750000000000005,-0.0081,0.11298317936921606,-0.8106317266612992,0.5109833074217253,-0.2626919573304421
593,456,-0.00153263,0.00393254,0.00472444,-0.0033750000000000004,0.0060750000000000005,-0.0081,-0.3235322076347264,0.7601920194718619,0.4900685723483499,-0.2779708591754591
594,372,-0.00406136,-0.00400551,0.00474438,-0.002025,0.0060750000000000005,-0.0081,0.9110674332357219,0.04328572656727471,0.4039553958541525,-0.07001797007291317
595,476,-0.000987066,-0.00427484,0.0047506,-0.000675,0.0060750000000000005,-0.0081,0.7118802682482996,0.6676602549447356,-0.08279365072699729,0.20149808695160282
596,378,0.00500017,-0.00412512,0.0047685,0.000675,0.0060750000000000005,-0.0081,0.11327631072856922,-0.1591985209087896,-0.7465958442249123,-0.6359394261675154
597,420,0.00500008,0.00196455,0.00477125,0.002025,0.0060750000000000005,-0.0081,0.29563213355753376,0.26202175807698563,-0.008670241594974674,-0.9186245516059055
598,416,0.000966698,0.00435686,0.00478729,0.0033750000000000004,0.0060750000000000005,-0.0081,-0.6462834081986678,0.6216433428864591,-0.003645710316455339,0.44256527126329154
599,708,-0.0016743,-0.00500027,0.0047882,0.004725,0.0060750000000000005,-0.0081,-0.61254971903007,0.5561942829825576,-0.2600110239696833,0.4978202775178386
600,455,-0.00500018,-0.00434578,0.00479508,0.0060750000000000005,0.0060750000000000005,-0.0081,0.598647191510939,-0.30229286248985354,-0.7010557255438371,0.24240758046306984
601,459,0.00257001,-0.00488089,0.0047993,-0.0060750000000000005,-0.0060750000000000005,-0.00945,0.8917785417876103,0.17740910661981363,-0.40622623844337385,-0.09075948708355681
602,705,0.00500016,-0.000805925,0.00480678,-0.004725,-0.0060750000000000005,-0.00945,0.02569583262850632,-0.786751902294994,0.2105424110181229,-0.5796835874711409
603,565,-0.00498295,0.00410759,0.00480917,-0.0033750000000000004,-0.0060750000000000005,-0.00945,-0.1490856877378273,-0.2384249092203897,0.24276198715197944,0.9284361248729017
604,466,-0.00413368,0.00134044,0.00481591,-0.002025,-0.0060750000000000005,-0.00945,-0.11803588532515717,0.07147819401006436,-0.685455522614435,0.7149189632916012
605,379,-0.00420749,0.000130832,0.00484422,-0.000675,-0.0060750000000000005,-0.00945,0.6556739323729521,-0.5570718521391463,0.16352397037333585,0.48272410036602786
606,825,0.000559397,-0.00331448,0.00484559,0.000675,-0.0060750000000000005,-0.00945,-0.26303280546493557,0.7642316579991951,-0.5510968297588161,0.2074993985312463
607,814,-0.00327977,0.00367595,0.00485806,0.002025,-0.0060750000000000005,-0.00945,-0.1188523783206952,-0.39234086855354244,-0.9090003843618172,-0.0752399910967224
608,685,0.00418732,0.000382915,0.00486713,0.0033750000000000004,-0.0060750000000000005,-0.00945,-0.01672060477532535,-0.545378238625708,-0.7348918674439342,-0.40276164337512893
609,454,-0.00244385,-0.000544179,0.00488305,0.004725,-0.0060750000000000005,-0.00945,0.2853217901830111,0.5891467998827616,0.7209283671603005,-0.22750783208110892
610,397,-0.000485026,-0.000637658,0.0048875,0.0060750000000000005,-0.0060750000000000005,-0.00945,-0.28799431102355594,-0.340221567726116,-0.521590691419312,0.7274968812969408
611,368,0.00361311,-0.00158241,0.00489454,-0.0060750000000000005,-0.004725,-0.00945,-0.8909524572753874,0.37239357845190063,0.002880239947499525,-0.25984311770870877
612,511,0.00405982,0.00137414,0.00489631,-0.004725,-0.004725,-0.00945,-0.37872348533495437,-0.32610507381308607,-0.8623305007334717,0.08130258294707735
613,451,0.00266394,-0.00189639,0.00490937,-0.0033750000000000004,-0.004725,-0.00945,0.8728328371867417,0.397535367737046,-0.27849513902509193,0.05068458608008177
614,796,0.00202114,0.00314091,0.00490974,-0.002025,-0.004725,-0.00945,0.1272543842835465,0.789823641822723,0.5858505617727037,0.12947608184183643
615,613,-0.00490481,-0.0033577,0.00491492,-0.000675,-0.004725,-0.00945,-0.07338798365148018,-0.9131078544904335,-0.2855909396622157,-0.2815778135903111
616,704,-0.00400638,-0.00228191,0.00491655,0.000675,-0.004725,-0.00945,0.2705784549729811,-0.9472984821564262,0.1373876818287384,0.10265237596028134
617,415,0.00171993,0.00500016,0.00492378,0.002025,-0.004725,-0.00945,0.2577048649183914,0.8804616783168897,-0.30466212760510186,-0.2560398867675353
618,594,0.00248356,0.00225486,0.00493362,0.0033750000000000004,-0.004725,-0.00945,0.4914153350478763,0.7256844195144778,-0.2579025356953886,-0.4066686290281161
619,999,1.44855e-06,0.0032182,0.00495192,0.004725,-0.004725,-0.00945,0.44484685206320146,0.43979247162626495,-0.23027639654741253,-0.7454305073603171
620,402,-3.17083e-05,0.00123125,0.00495328,0.0060750000000000005,-0.004725,-0.00945,0.8414473010659322,-0.18405606605112412,0.2973394074668747,-0.41192120708442603
621,486,-0.00156114,0.0049214,0.00495923,-0.0060750000000000005,-0.0033750000000000004,-0.00945,0.2320438345521887,-0.5543439934197189,0.7825696912835601,-0.1626132654187492
622,381,0.00311872,-0.000716005,0.00496331,-0.004725,-0.0033750000000000004,-0.00945,0.442968883448843,0.16122633356361563,-0.8015065006993347,-0.3679292961948347
623,560,-0.0025671,-0.00184003,0.0049653,-0.0033750000000000004,-0.0033750000000000004,-0.00945,0.07320912822662691,-0.44882323245786604,0.779816741098775,0.43021387687109297
624,987,0.00206759,-0.00402053,0.00496747,-0.002025,-0.0033750000000000004,-0.00945,0.9123901203261188,0.032842047167816926,-0.40380694251023647,-0.058357702573455954
625,792,-0.00413066,0.00316459,0.0049768,-0.000675,-0.0033750000000000004,-0.00945,-0.03876793057712928,-0.02188090337171518,0.984502744275492,-0.16962493961805794
626,361,-0.00159452,-0.00207093,0.00497982,0.000675,-0.0033750000000000004,-0.00945,-0.723593214805056,-0.16073928033113333,0.44109997084358876,-0.5059709072352863
627,824,-0.00500008,-0.00236414,0.00499103,0.002025,-0.0033750000000000004,-0.00945,0.9659724610040996,-0.014823100718695043,-0.11938209505463632,-0.22896592682565786
628,362,-0.00320317,0.0026889,0.00499743,0.0033750000000000004,-0.0033750000000000004,-0.00945,0.06753759920391929,0.1724685449665437,-0.49728039042612326,-0.8475880408479916
629,769,-0.00500033,-0.00069128,0.00502998,0.004725,-0.0033750000000000004,-0.00945,-0.09444733352502631,0.7028743621473414,-0.5823559497885492,0.3973775031023485
630,490,0.00160672,-0.00500009,0.00503927,0.0060750000000000005,-0.0033750000000000004,-0.00945,-0.16340446783603324,0.07718682075415347,-0.9342431455947964,-0.3074588094399461
631,620,0.00296484,-0.0034833,0.00503974,-0.0060750000000000005,-0.002025,-0.00945,0.11728819127763229,0.33014084460355264,0.5371233346527405,0.76729982815246
632,875,0.00452283,-0.00500009,0.00505047,-0.004725,-0.002025,-0.00945,-0.06553621886383368,-0.09145160111554776,-0.9480681899739409,-0.297503471962883
633,721,-0.00246006,0.00420672,0.00507285,-0.0033750000000000004,-0.002025,-0.00945,-0.10912358955031216,-0.08469081409007852,-0.056413523166557886,0.9888058568881715
634,500,0.00352332,-0.00500026,0.00507623,-0.002025,-0.002025,-0.00945,-0.32436591734468034,-0.12035109148102156,0.7960127851546569,0.49665482209961154
635,365,-0.00322492,-0.00500014,0.005086,-0.000675,-0.002025,-0.00945,-0.592117436055222,0.17805505466920793,0.005723129100242478,-0.785913853561214
636,489,0.000607971,-0.00500042,0.00508628,0.000675,-0.002025,-0.00945,-0.5525189322339042,0.7419666529441877,-0.14452788578520245,-0.35116948283181576
637,377,0.00329005,0.00319582,0.0050868,0.002025,-0.002025,-0.00945,0.5480630711371289,0.6457270411790967,0.3936935752444946,0.35730774852644154
638,418,0.00118566,0.00216474,0.00508689,0.0033750000000000004,-0.002025,-0.00945,0.47628659279974983,-0.5828674353707597,0.6572077116703476,0.03866080734469794
639,707,0.00116519,0.000455318,0.0050892,0.004725,-0.002025,-0.00945,-0.27349770589358774,-0.6656074830890244,0.0003761219636452675,-0.6943814094999282
640,471,0.000929406,-0.001679,0.0050916,0.0060750000000000005,-0.002025,-0.00945,-0.08798964903966966,-0.3689800958571215,-0.9136152997270378,0.14635092971286506
641,541,0.00364737,0.00226229,0.00509842,-0.0060750000000000005,-0.000675,-0.00945,0.25352331479018186,0.2646933251289327,-0.7599171275757538,0.5368326850211367
642,690,-0.00228757,0.00230374,0.0051119,-0.004725,-0.000675,-0.00945,-0.9170914941986198,-0.330357846308793,0.19790242615424317,-0.103157716013021
643,429,0.00108389,-0.00412169,0.00511601,-0.0033750000000000004,-0.000675,-0.00945,-0.3263642097844451,0.3129620772802698,0.8172000023404662,-0.35738676099001665
644,520,0.00016779,0.00219411,0.00513412,-0.002025,-0.000675,-0.00945,-0.038777514859324194,-0.835283905945101,-0.5299301857937236,0.14131913881375036
645,737,-0.000390727,-0.00500007,0.00513856,-0.000675,-0.000675,-0.00945,-0.8186856947678005,0.09438122955113269,-0.36601713031747185,-0.4322931609511571
646,517,-0.0014833,-0.00320155,0.00513875,0.000675,-0.000675,-0.00945,-0.07650058422980503,-0.6284158812616463,0.2687818826210773,-0.7259458935522098
647,701,0.00409046,-0.000571583,0.0051489,0.002025,-0.000675,-0.00945,0.0639205589698315,-0.4546137975655658,0.7865194991285088,0.41307085916902736
648,413,0.00204036,-0.00115855,0.00516726,0.0033750000000000004,-0.000675,-0.00945,-0.04156509931192372,-0.4841297760237862,0.6991151327927604,-0.5245271523825145
649,470,0.00100006,0.00324191,0.00517684,0.004725,-0.000675,-0.00945,-0.9470758284270476,-0.03620625522969485,0.2514134843501836,0.19628484958947687
650,487,7.34936e-05,0.0050002,0.00518415,0.0060750000000000005,-0.000675,-0.00945,-0.731783727327199,-0.6689437694561394,0.051354273388380764,0.119873050889991
651,552,0.00416134,-0.0023666,0.00518473,-0.0060750000000000005,0.000675,-0.00945,0.5730221439251965,-0.1333437262741958,0.802796962263842,0.09686129575135284
652,819,-0.00318053,0.00500007,0.00519927,-0.004725,0.000675,-0.00945,-0.6030200091783062,-0.30476122607676115,-0.6838403975314822,-0.2754083773503796
653,871,-0.00317273,-0.00400842,0.00520266,-0.0033750000000000004,0.000675,-0.00945,-0.3248737378586354,-0.3868604470530304,-0.32127235222896844,0.8009869690881081
654,676,-0.00395559,0.00436846,0.00521579,-0.002025,0.000675,-0.00945,-0.3546639471375467,0.19902073301884948,-0.7979648932222626,0.44481036590241274
655,821,0.00338144,0.00418081,0.00523161,-0.000675,0.000675,-0.00945,-0.44404281776965043,0.013896256242204029,-0.2714122767745953,-0.8537963727175647
656,421,-0.00134913,0.00309583,0.00524035,0.000675,0.000675,-0.00945,-0.38600096374980875,0.06008648887137581,-0.788801317553366,0.47453698619328144
657,918,-0.000370137,0.000289865,0.00524238,0.002025,0.000675,-0.00945,0.35278081774237735,0.7652207500923889,-0.1500939661375207,0.5171602262260412
658,497,-0.00184217,-0.00412836,0.00524785,0.0033750000000000004,0.000675,-0.00945,0.09606357535043687,-0.7039945816847096,0.379914903610617,0.5923074239480688
659,424,0.00231187,-0.000198797,0.00524805,0.004725,0.000675,-0.00945,-0.09492663176733955,-0.964545401915996,-0.011536604577374963,-0.24598375755086566
660,607,-0.000305749,-0.00302389,0.00525391,0.0060750000000000005,0.000675,-0.00945,-0.25466313876136365,-0.8640977187418449,-0.18419930799642692,0.3931315723202442
661,593,-0.00499012,0.00500035,0.00525883,-0.0060750000000000005,0.002025,-0.00945,-0.3933932831020933,0.7815421933756974,-0.3261459263632351,-0.3578580158391419
662,605,0.0026605,0.00500006,0.00526266,-0.004725,0.002025,-0.00945,-0.46380848244202305,-0.009104350811100791,0.3996010337817026,-0.790643925045738
663,453,-0.00428523,0.00222023,0.00526675,-0.0033750000000000004,0.002025,-0.00945,0.932076769777174,0.32779381728062856,-0.01630372760775949,-0.1533567639865773
664,380,-0.00132944,0.00206501,0.00526939,-0.002025,0.002025,-0.00945,0.1891122604031442,0.240822666664296,0.6014910336365343,0.737868235283756
665,694,0.00496571,-0.00326428,0.00527572,-0.000675,0.002025,-0.00945,0.6854016091567281,-0.04194303716794994,0.3534593936771361,-0.6352415861858283
666,982,-0.00237201,-0.00276721,0.00528498,0.000675,0.002025,-0.00945,-0.28803994343841377,-0.2997771798141759,-0.8478735551616509,0.32905480987853325
667,655,-0.00380177,-0.00321009,0.00529197,0.002025,0.002025,-0.00945,-0.030514460240110227,-0.9502432887950285,-0.26493597903225063,0.1609828774450424
668,376,-0.000867845,-0.00146376,0.00530026,0.0033750000000000004,0.002025,-0.00945,0.018471699431663862,0.3218503250029235,0.867792277770893,0.3781636249784268
669,519,0.0032888,0.00039796,0.00530559,0.004725,0.002025,-0.00945,-0.9908603150808777,0.025495604491959884,0.13236869927104075,0.004933315589532198
670,474,0.00314897,0.00138806,0.00531473,0.0060750000000000005,0.002025,-0.00945,0.09171825893068887,0.1969180446887116,-0.610035289887011,-0.7620157411413285
671,637,0.00416607,-0.00405636,0.0053168,-0.0060750000000000005,0.0033750000000000004,-0.00945,-0.6718670337156,0.38567531778391395,0.6096968278757101,-0.16768725752654773
672,425,0.00500009,0.00104677,0.00532785,-0.004725,0.0033750000000000004,-0.00945,-0.5673289887501803,-0.7023015122462012,-0.0049608139249455625,0.4299834819450612
673,506,-0.00339597,0.00176858,0.0053373,-0.0033750000000000004,0.0033750000000000004,-0.00945,0.610054800960885,-0.7390727357711911,0.25915663596387145,-0.12017682430548574
674,513,0.00500019,4.11212e-05,0.00533817,-0.002025,0.0033750000000000004,-0.00945,-0.06524707007325246,-0.866853503631104,-0.39079307756637527,-0.302636074544223
