pebble_id,proxy_atom_id,target_x,target_y,target_z,far_x,far_y,far_z,q1,q2,q3,q4
675,785,-0.00327921,-0.00500007,0.00535636,-0.000675,0.0033750000000000004,-0.00945,0.0486823499703994,0.28433274140841513,0.348412306570091,-0.8918485216644382
676,985,-0.00226109,-0.00500013,0.00536829,0.000675,0.0033750000000000004,-0.00945,0.933584941661169,0.22939006081526286,-0.15065305508039536,-0.23044091151014195
677,983,-0.00336783,0.0050001,0.00536963,0.002025,0.0033750000000000004,-0.00945,0.3214788078324823,-0.8388911307034219,-0.4229501097965209,0.11843247681633226
678,490,0.00211138,0.00500014,0.00537482,0.0033750000000000004,0.0033750000000000004,-0.00945,0.02334370557412152,0.342226451920074,-0.48131305184625806,0.8066435849485865
679,421,-0.00228936,-0.000232066,0.0053861,0.004725,0.0033750000000000004,-0.00945,-0.07379446848752828,0.5612395409297061,-0.0983960171902263,-0.8184636692723488
680,582,0.000136047,-0.000363613,0.00538698,0.0060750000000000005,0.0033750000000000004,-0.00945,0.46619433517959596,-0.17641340714709133,-0.3316330988002886,-0.8009748057244542
681,505,0.00190061,0.00342714,0.00539026,-0.0060750000000000005,0.004725,-0.00945,-0.15186398039212487,0.7671449850962846,0.3689484988314382,-0.5022976294102031
682,992,0.000913454,0.00226929,0.00539321,-0.004725,0.004725,-0.00945,0.7948321542788396,0.14631645431421336,0.3952484369741431,0.43659135904283825
683,541,0.00144086,-0.00414718,0.00540746,-0.0033750000000000004,0.004725,-0.00945,-0.5418247772205629,0.3807619087865468,-0.5028516407735986,0.5555056318152073
684,512,-0.00234271,0.00177442,0.00541072,-0.002025,0.004725,-0.00945,-0.08796811464919674,0.14369850152551555,0.5631330917530669,-0.8090077085152027
685,492,0.000816227,-0.00500016,0.00542726,-0.000675,0.004725,-0.00945,-0.6007487468192899,0.5883786690260224,-0.20506331371555656,0.5008597831711129
686,554,0.00216194,-0.00286501,0.00544404,0.000675,0.004725,-0.00945,-0.1297551581425259,-0.8852815803517909,-0.322736961766785,0.3086761667748067
687,808,-0.00500018,0.0050002,0.0054473,0.002025,0.004725,-0.00945,0.09665753359248148,-0.028992251755517437,0.9109296942089491,0.4000298273208555
688,551,-0.00194419,0.00430698,0.00545631,0.0033750000000000004,0.004725,-0.00945,0.19378769697891363,0.5128811020991367,-0.6906253263275182,-0.4716311718326013
689,636,-0.000597061,-0.00439965,0.0054929,0.004725,0.004725,-0.00945,-0.3778593455776256,-0.34489984390119227,-0.22519907637497022,0.8291874267235617
690,649,0.00422256,-0.00312904,0.00549379,0.0060750000000000005,0.004725,-0.00945,-0.09644112839896404,-0.07305413164391149,0.8108071185452624,-0.57267269807388
691,627,0.00500012,0.0025159,0.00550169,-0.0060750000000000005,0.0060750000000000005,-0.00945,-0.1322740352001294,0.9288146220986876,-0.07399095659982176,-0.33813061933074084
692,1000,0.00292615,-0.000936819,0.0055075,-0.004725,0.0060750000000000005,-0.00945,-0.3219979928097089,-0.10517862214548497,0.889049880912154,-0.30796925060820707
693,917,-0.00296377,-0.00204515,0.00551586,-0.0033750000000000004,0.0060750000000000005,-0.00945,-0.18673486602566128,0.4569512769511801,0.5031429667426266,0.7093467243319675
694,672,0.00269241,0.00261738,0.00551775,-0.002025,0.0060750000000000005,-0.00945,-0.7828465020668922,-0.22943616740820402,0.47689720033099015,0.3272299796826837
695,700,-0.00416066,0.00441173,0.00552824,-0.000675,0.0060750000000000005,-0.00945,-0.2567296602039524,0.9063913751308358,-0.30858053372229993,0.13161538993467406
696,605,0.00392928,0.000560942,0.00552929,0.000675,0.0060750000000000005,-0.00945,0.05513074452830735,-0.6512803924247961,-0.538927991387804,-0.5313671720660444
697,429,0.00303229,5.68746e-05,0.00554051,0.002025,0.0060750000000000005,-0.00945,-0.6976072899570808,-0.0642633423071211,-0.38871856350039974,-0.5984247406520228
698,901,0.00161612,0.000911264,0.00554556,0.0033750000000000004,0.0060750000000000005,-0.00945,0.24417715025661754,-0.9454984348722546,-0.17634086369646487,0.123750267625808
699,488,-0.000911668,0.00204811,0.00555975,0.004725,0.0060750000000000005,-0.00945,0.06549139527015446,-0.7552696886355537,-0.27682650961356436,-0.5904622410866704
700,550,-0.00269697,-0.00412375,0.00557259,0.0060750000000000005,0.0060750000000000005,-0.00945,-0.0284753523926761,-0.14510492829327318,-0.806905432321654,0.5718717840398506
701,491,-0.000959958,0.00418581,0.00558401,-0.0060750000000000005,-0.0060750000000000005,-0.0108,-0.629546677012559,0.21823715709206953,-0.48496473714058724,0.5664386360913045
702,840,0.00396678,-0.00117829,0.00559398,-0.004725,-0.0060750000000000005,-0.0108,-0.5911391034362317,0.03678964960955263,0.4061157891583209,-0.6958958599291483
703,795,0.000424726,0.00326859,0.00559625,-0.0033750000000000004,-0.0060750000000000005,-0.0108,0.39659962256067693,0.6991576882930142,-0.12972089052116856,0.5805684773115846
704,898,-0.00147387,-0.00216472,0.00559767,-0.002025,-0.0060750000000000005,-0.0108,0.558858345961901,-0.7107648349834104,-0.015641974589185644,0.4269028310174167
705,696,0.00263885,0.00414476,0.00561037,-0.000675,-0.0060750000000000005,-0.0108,-0.44366048751328335,0.617005570514452,-0.3614125560707561,-0.5402318595640339
706,573,0.00359692,0.00357615,0.00563126,0.000675,-0.0060750000000000005,-0.0108,0.2029001937541698,-0.41788970624230054,-0.5659153296253036,0.6811310773164942
707,591,-0.00336896,-0.00300939,0.00563128,0.002025,-0.0060750000000000005,-0.0108,0.4140497535633242,-0.7608319581021509,0.45933120113295955,-0.1967546207090195
708,758,-0.00142384,-0.000990527,0.00563914,0.0033750000000000004,-0.0060750000000000005,-0.0108,0.855254746381505,0.4977114669141467,0.1274448916650703,-0.06767875650862872
709,870,0.000930912,-0.00332299,0.00565355,0.004725,-0.0060750000000000005,-0.0108,0.47937282803734677,-0.2494943274832838,-0.26721731544224214,-0.7978403215061154
710,604,0.0039743,-0.00217592,0.00566644,0.0060750000000000005,-0.0060750000000000005,-0.0108,-0.6937576601501644,0.4827667620161167,0.36452182373035996,-0.39084575282294615
711,970,-0.000637873,-0.00279219,0.00567353,-0.0060750000000000005,-0.004725,-0.0108,-0.49975275708605743,-0.16717117310559448,0.8498430420210257,-0.008233140095520364
712,503,-0.000445955,-0.00120247,0.00568103,-0.004725,-0.004725,-0.0108,-0.38646793714864797,0.364623439899598,-0.8257650148781069,0.18922056134366813
713,913,0.00291684,-0.00347958,0.00569133,-0.0033750000000000004,-0.004725,-0.0108,0.0890348142876875,0.6086560303718944,0.5191363446404516,0.5933869683520484
714,652,0.00314924,0.00500019,0.00569552,-0.002025,-0.004725,-0.0108,0.16458146348085845,0.030462991837516183,-0.3387635924276905,-0.9258640161774794
715,623,0.00382141,0.00245269,0.00570303,-0.000675,-0.004725,-0.0108,-0.361251207897706,0.33327978763671123,0.7591830320137993,-0.42668872945932323
716,596,-0.00323489,0.00110232,0.00570698,0.000675,-0.004725,-0.0108,0.7612643152399791,0.3347287503295206,-0.5553197324368448,-0.007300740463432335
717,726,0.000724723,0.00133318,0.00571005,0.002025,-0.004725,-0.0108,0.9585802462885226,-0.09876755009563423,-0.13587569708021044,-0.23001451566479156
718,976,0.00282626,-0.00215334,0.00571192,0.0033750000000000004,-0.004725,-0.0108,-0.38331993880966825,-0.4458329880996179,-0.2858862636150771,0.7566821099440166
719,572,-0.00410148,0.000603876,0.0057138,0.004725,-0.004725,-0.0108,-0.9495486706258188,-0.2815361850814104,-0.13814118397028877,0.003422264430581208
720,601,-0.00322125,0.00290474,0.00577754,0.0060750000000000005,-0.004725,-0.0108,0.10109545277823564,0.3238774275443293,0.6321362581850714,0.6966253458227084
721,463,-0.00105336,6.25429e-05,0.00578005,-0.0060750000000000005,-0.0033750000000000004,-0.0108,0.08251696044114508,0.4557667006893305,-0.8200329635277308,0.33617496115898343
722,702,0.00235387,-0.00430067,0.00578466,-0.004725,-0.0033750000000000004,-0.0108,-0.170302434046595,0.20803513760501835,-0.36460556358340723,-0.891505045125092
723,639,-0.00500006,-0.0030935,0.00578563,-0.0033750000000000004,-0.0033750000000000004,-0.0108,0.7184897097061648,-0.43716193392957425,0.4928257174073525,0.22312506096634255
724,456,-0.00238673,-0.00291269,0.00579129,-0.002025,-0.0033750000000000004,-0.0108,-0.31139706058226607,0.8418106028738604,0.40078986585182497,-0.18372333270531613
725,734,-0.00339398,-0.000761244,0.00580346,-0.000675,-0.0033750000000000004,-0.0108,-0.21326403430558724,0.6142693370835657,-0.7476237104360198,0.13509411824539372
726,525,-0.00153893,-0.00427434,0.00580425,0.000675,-0.0033750000000000004,-0.0108,0.45183987886004323,0.638704685536502,-0.2523325569000096,0.5694078760201364
727,524,0.00300956,0.0010197,0.00580932,0.002025,-0.0033750000000000004,-0.0108,0.7535183905799426,-0.12110498035788927,0.5900666800738122,-0.2633722306109694
728,381,-0.000705154,0.00110365,0.00581497,0.0033750000000000004,-0.0033750000000000004,-0.0108,0.8334716064343379,0.07878289477407253,0.14454852610798527,0.5274694876092745
729,590,0.00500026,-0.0049971,0.00581831,0.004725,-0.0033750000000000004,-0.0108,-0.395707414600536,0.5596595214474664,0.563363104173424,-0.46132296164339803
730,433,4.68259e-05,0.0020558,0.00584403,0.0060750000000000005,-0.0033750000000000004,-0.0108,-0.16411320754920858,-0.7023350329522757,0.6824342563976764,0.11864165495637127
731,935,-0.000443078,0.00500014,0.00584778,-0.0060750000000000005,-0.002025,-0.0108,0.47101890426842913,-0.7941874562486619,0.01594755738336272,-0.3836054634289667
732,600,-0.00325695,0.00413071,0.00585098,-0.004725,-0.002025,-0.0108,0.573468286930966,-0.03509817797284567,-0.7102280208061758,-0.4067903640073008
733,469,0.00180104,0.00231186,0.00585165,-0.0033750000000000004,-0.002025,-0.0108,-0.3390068960317951,-0.527247587882924,-0.7730415606331236,-0.09742202547899813
734,701,0.000947066,0.00487112,0.00585168,-0.002025,-0.002025,-0.0108,0.2694306615559085,0.8836040747209871,-0.1515244464440177,-0.35169773937267185
735,679,0.00500006,0.00498679,0.00586154,-0.000675,-0.002025,-0.0108,-0.8072074334109314,-0.11996959687053822,0.2408734365295482,0.5253602981262507
736,624,-0.00149422,0.00326906,0.00587207,0.000675,-0.002025,-0.0108,-0.2628438064502341,0.9449640675570828,-0.034740379906234756,-0.19170067929116838
737,576,0.00185056,-0.00200719,0.00587403,0.002025,-0.002025,-0.0108,0.37135369092466647,0.07689788568885339,-0.32275030003446215,0.8671882121205731
738,613,-0.00500009,-0.000162956,0.00588388,0.0033750000000000004,-0.002025,-0.0108,-0.20155342438278492,-0.13551563871527547,-0.7498732105336939,0.6153875989220567
739,561,0.00500015,0.000324308,0.00589525,0.004725,-0.002025,-0.0108,0.4264858322477116,-0.8633090228731576,-0.21406447272332196,0.16426736570438116
740,644,0.000185792,0.00422426,0.00589581,0.0060750000000000005,-0.002025,-0.0108,-0.5041968173889988,-0.3107617975015794,0.5866426026803534,-0.552325204267208
741,820,0.00500004,-0.00158377,0.00591733,-0.0060750000000000005,-0.000675,-0.0108,0.10349726766334956,-0.473190397214165,0.7140540189217558,-0.505476034676433
742,501,-0.0024572,0.00353434,0.00591817,-0.004725,-0.000675,-0.0108,0.2280675521672098,-0.006700351562564786,0.7246713658208178,0.6502243524329011
743,593,0.00190748,-0.000913695,0.00591975,-0.0033750000000000004,-0.000675,-0.0108,0.7172417383307408,0.563103259469268,-0.21344519706005632,0.35059970881815805
744,889,6.73605e-05,0.000478065,0.00592219,-0.002025,-0.000675,-0.0108,-0.7864151551433632,-0.42366271133798683,0.06874885374098995,-0.44422371153720014
745,566,-0.00230609,0.000807615,0.00593102,-0.000675,-0.000675,-0.0108,-0.10737112615610873,0.8182491111164663,-0.29240358880288053,-0.4831562632112698
746,680,-0.00254194,0.00497635,0.00593277,0.000675,-0.000675,-0.0108,-0.22832226633043753,-0.6037394317575837,-0.41211331531646056,-0.643063182414946
747,675,0.00406809,0.00150966,0.00593613,0.002025,-0.000675,-0.0108,-0.7108402825924327,0.5106661315814272,-0.46326793121571286,0.13895689477922454
748,912,0.00117221,0.00383729,0.00593882,0.0033750000000000004,-0.000675,-0.0108,0.15303226112805246,0.7648299415692768,-0.4064188860167597,0.4758570968495357
749,599,-0.00423295,-0.00200006,0.00593926,0.004725,-0.000675,-0.0108,-0.2364499920734762,0.018558181366302322,0.05692415699818162,0.9697972135982218
750,653,-0.00244601,-0.00104531,0.00594642,0.0060750000000000005,-0.000675,-0.0108,0.25353750347159154,0.8081578903150455,-0.21414856816864464,0.4865592969066021
751,720,-0.00500002,-0.00499867,0.00595032,-0.0060750000000000005,0.000675,-0.0108,0.024219273760031163,-0.22642595153796718,0.9737182506464764,-0.0041813402909238045
752,479,-6.67468e-05,-0.00369904,0.00596998,-0.004725,0.000675,-0.0108,-0.12016485490004936,0.37575572644754773,-0.9069956206707461,0.1474007658488034
753,850,0.00401388,-0.00500009,0.00598083,-0.0033750000000000004,0.000675,-0.0108,-0.43645429165617067,-0.18281248927330943,-0.23010297156259268,0.8503763093705463
754,863,-0.00360279,-0.00401879,0.00598289,-0.002025,0.000675,-0.0108,0.05141341542898143,0.14994276684715266,-0.9452104406126394,0.28539630400726546
755,817,0.00444508,0.00318806,0.0059915,-0.000675,0.000675,-0.0108,-0.6716789070748637,-0.5178671329788863,0.47971171521055944,-0.22480602452044796
756,465,0.000874946,-0.00218674,0.00599846,0.000675,0.000675,-0.0108,-0.35391824927039045,-0.09548497797260988,-0.23107867881387667,0.9012364484487881
757,507,-0.00415113,0.00255266,0.00599974,0.002025,0.000675,-0.0108,-0.6848638067892665,-0.3159286019235678,-0.6502741921095744,0.09107227741181262
758,812,0.0042292,-0.000303508,0.00600118,0.0033750000000000004,0.000675,-0.0108,-0.11795986606596295,0.8642672986106011,0.4482632965169735,0.19541628270379605
759,748,-0.00500009,-0.00124193,0.00600989,0.004725,0.000675,-0.0108,-0.5066640594884116,0.08436376750758937,0.8571912245898214,-0.03738301808108808
760,809,-0.00473573,-0.00403144,0.00601154,0.0060750000000000005,0.000675,-0.0108,-0.3148425469867107,-0.11364056626427961,0.6864245479066203,-0.6455860379045125
761,498,8.33019e-06,-0.00500015,0.00601622,-0.0060750000000000005,0.002025,-0.0108,-0.8441893890814702,0.06768086613307592,-0.3346482530080441,-0.41324825768585505
762,828,0.0019099,8.12074e-05,0.00601941,-0.004725,0.002025,-0.0108,-0.24135437033566892,0.43047990738033914,0.7170811860242644,0.492168355252267
763,835,-0.00500009,0.00200529,0.00604438,-0.0033750000000000004,0.002025,-0.0108,-0.03997681534630912,-0.30536901395858423,0.7713843335380348,0.5568822402634249
764,641,0.00301665,-0.00500015,0.00605098,-0.002025,0.002025,-0.0108,0.12172362324443063,-0.9384040284394648,-0.20645052757717292,0.24891648924074689
765,616,0.00159716,-0.00500008,0.00605159,-0.000675,0.002025,-0.0108,-0.8505506982764014,-0.10566871299495813,-0.13020128604581752,0.4984428330987722
766,772,-0.00155038,0.00500024,0.00605943,0.000675,0.002025,-0.0108,0.8617252484277217,0.3327089557296736,0.30658221590670454,-0.22965559407335645
767,528,-0.00307756,0.000190749,0.00608645,0.002025,0.002025,-0.0108,0.9077508352664811,0.32729157030970024,-0.26242833647200353,-0.00013150571621870494
768,694,0.00500025,0.00401403,0.00609327,0.0033750000000000004,0.002025,-0.0108,-0.11514780460036497,0.8091240220704796,0.012985401898625522,0.5760995394389214
769,655,0.00500004,-0.00402082,0.0061163,0.004725,0.002025,-0.0108,-0.049418295623303424,0.9672332149702721,0.03659006938471076,-0.246330888721616
770,643,-0.00238412,0.00247558,0.00612227,0.0060750000000000005,0.002025,-0.0108,0.4010544134783986,-0.2548193810131836,0.27812710910491506,-0.8347860514350358
771,486,-0.00165818,0.001718,0.00613732,-0.0060750000000000005,0.0033750000000000004,-0.0108,0.6507911680276611,0.05984927659463815,0.37620793020338583,-0.6567773694033432
772,963,0.00403761,0.00488072,0.00613872,-0.004725,0.0033750000000000004,-0.0108,-0.6186107927249556,-0.21180553863098336,-0.09038944858379473,-0.7511916190388166
773,667,0.000778473,-0.00430053,0.00614072,-0.0033750000000000004,0.0033750000000000004,-0.0108,-0.2911067576765652,-0.14057366236523663,-0.5805654319031727,0.7472882177335226
774,661,-0.00391089,-0.00500013,0.00615308,-0.002025,0.0033750000000000004,-0.0108,0.513542635862049,-0.557019013754679,-0.2473698557469331,-0.6039966340430758
775,530,0.00308261,0.0019545,0.00615664,-0.000675,0.0033750000000000004,-0.0108,-0.37688713428794823,-0.029061548161245974,-0.6466907433729915,-0.6624972429092647
776,589,0.00101916,-0.000527075,0.00616747,0.000675,0.0033750000000000004,-0.0108,-0.3608663061532352,0.5547014926656009,-0.07185697080842923,0.7462696153965471
777,715,-0.000328622,0.00296432,0.00617896,0.002025,0.0033750000000000004,-0.0108,0.06415532373845356,-0.2092353722318002,0.5443591148167324,-0.8098010913545238
778,658,0.000410853,-0.00132047,0.0061825,0.0033750000000000004,0.0033750000000000004,-0.0108,0.43315873369231184,-0.160780030078773,0.35306898243281165,0.8135512196523342
779,905,-0.00143713,-0.0030952,0.00619246,0.004725,0.0033750000000000004,-0.0108,-0.25914887871620135,0.5220140984562816,-0.06719975113095654,0.809831669620884
780,611,0.00391401,-0.0040281,0.00619345,0.0060750000000000005,0.0033750000000000004,-0.0108,-0.7817286722859308,-0.4114279450566121,0.2875282906207378,0.37007406156779715
781,712,0.00189914,0.00447317,0.00619761,-0.0060750000000000005,0.004725,-0.0108,-0.7546054018488173,-0.1465185204746589,0.6385571487627216,-0.03671210185382141
782,957,-0.000974957,-0.0050001,0.00619785,-0.004725,0.004725,-0.0108,0.9465009519487532,-0.02588834360878437,-0.1553000838151709,0.281687105832515
783,584,-0.0022453,-0.00198902,0.0062091,-0.0033750000000000004,0.004725,-0.0108,-0.09686115856009372,-0.6003139045532949,-0.761618058712358,-0.22400684053303593
784,945,0.0050001,0.0012733,0.00621037,-0.002025,0.004725,-0.0108,-0.6009712163992701,-0.4585369951651815,0.20906876823076598,0.6203770396097347
785,678,0.0010197,0.000486809,0.00622652,-0.000675,0.004725,-0.0108,0.760207210753337,-0.1849718214767347,0.6201306919308734,-0.05751823105369895
786,837,-0.00436255,0.00373758,0.00623843,0.000675,0.004725,-0.0108,0.2722281669559416,0.8582875979317305,-0.24881591859563781,0.3568260963071466
787,803,0.00103949,0.00282431,0.00624764,0.002025,0.004725,-0.0108,0.6227635276913216,-0.21578630653374348,0.08280869749410133,-0.7474921926744897
788,681,-0.00412486,-0.00320209,0.0062569,0.0033750000000000004,0.004725,-0.0108,0.5831493462047839,-0.3606433491959508,0.7278023569730672,0.01330202563930128
789,730,-0.00499997,0.000759999,0.0062687,0.004725,0.004725,-0.0108,0.2426107180031181,-0.6419956505459883,-0.40725525063427237,-0.6025983612829201
790,842,-0.00183355,-0.000324824,0.00627124,0.0060750000000000005,0.004725,-0.0108,0.5472148477524656,0.33558270662014283,-0.6547491039267563,0.39905359079183167
791,706,-0.00294006,-0.00479352,0.00627409,-0.0060750000000000005,0.0060750000000000005,-0.0108,0.541050989469165,-0.7015880872985822,-0.2795548549021352,-0.36998252074361626
792,620,-0.00041703,-0.00200583,0.00627553,-0.004725,0.0060750000000000005,-0.0108,0.5715100940668171,0.5190817912189669,-0.17555047251377442,-0.610829221636324
793,790,-0.00386822,0.00500005,0.00628198,-0.0033750000000000004,0.0060750000000000005,-0.0108,0.25467673786286404,-0.07408825946143588,-0.927804696744642,-0.2623530706892678
794,846,-0.00423789,0.00140762,0.0062928,-0.002025,0.0060750000000000005,-0.0108,-0.3377678993343044,0.5352985739349657,0.7661690321281732,0.11114538735485802
795,671,0.00212469,-0.00338897,0.0062948,-0.000675,0.0060750000000000005,-0.0108,-0.5733533513355487,0.28602543805875863,-0.7590584559834876,0.11526336666761838
796,594,0.00229749,0.00351089,0.00630423,0.000675,0.0060750000000000005,-0.0108,0.46416778349095156,-0.7112193616982696,0.437436880417456,0.295574464332167
797,578,0.00320346,0.00295443,0.00630829,0.002025,0.0060750000000000005,-0.0108,-0.19625632545440302,0.9741403060352369,0.04719726318169839,0.10152111713760713
798,610,0.0034354,-0.0016318,0.00630933,0.0033750000000000004,0.0060750000000000005,-0.0108,-0.14568633358476815,0.21146121619677813,-0.6814760362273058,0.6853101912996237
799,778,-0.0034064,0.00196274,0.00631163,0.004725,0.0060750000000000005,-0.0108,-0.1993675361705475,0.6257378809283164,0.1653847253869911,-0.7357666630809628
800,651,-0.00500006,0.00296931,0.00632462,0.0060750000000000005,0.0060750000000000005,-0.0108,-0.3767609581401317,-0.5785709056925862,0.37491679951846413,0.6186633017613234
801,607,-0.00401319,-0.000178714,0.00632977,-0.0060750000000000005,-0.0060750000000000005,-0.012150000000000001,0.5971622578064283,-0.3118295098276032,0.47563499288885097,-0.5656243879040473
802,568,0.00217226,0.00118393,0.00633044,-0.004725,-0.0060750000000000005,-0.012150000000000001,0.7388392117895074,0.0283827361389533,0.1586191918335443,0.6543324777157247
803,650,-0.00196424,-0.00500017,0.00634456,-0.0033750000000000004,-0.0060750000000000005,-0.012150000000000001,-0.11841030753823531,0.43750475539914824,0.7213076021514409,0.5237212341984718
804,648,0.00017551,-0.00280751,0.00635213,-0.002025,-0.0060750000000000005,-0.012150000000000001,-0.8639140967432093,0.12718349772641552,-0.3089054280123458,0.3769008197111663
805,829,-0.00339716,-0.00233811,0.00637156,-0.000675,-0.0060750000000000005,-0.012150000000000001,0.19963265616838236,0.48476985970514364,0.6336110020986427,-0.5689306493169142
806,710,4.95621e-05,-0.000409679,0.00638209,0.000675,-0.0060750000000000005,-0.012150000000000001,-0.41443221172286376,0.6048499098621648,0.29839213998476793,-0.6110357266326881
807,827,0.00325688,0.00428008,0.00638452,0.002025,-0.0060750000000000005,-0.012150000000000001,0.15145022657756957,0.09055055855266705,0.10363231088100004,-0.9788379688982577
808,513,-0.00142843,0.000746201,0.00640592,0.0033750000000000004,-0.0060750000000000005,-0.012150000000000001,-0.841984241052443,0.36677323027464953,0.2512553827366905,-0.30563158871275015
809,646,0.00309542,-0.00281226,0.00641417,0.004725,-0.0060750000000000005,-0.012150000000000001,-0.13118691223911555,0.6389475161240894,0.5618743566820164,-0.5087565950424559
810,619,-0.0013248,-0.00161108,0.00641686,0.0060750000000000005,-0.0060750000000000005,-0.012150000000000001,-0.7297594001100528,0.4922049858316141,-0.09072895465047569,-0.46578291795808524
811,669,-0.00180409,0.00409787,0.0064239,-0.0060750000000000005,-0.004725,-0.012150000000000001,0.4606681482817999,-0.27048136754731894,0.4078773901782224,0.7404462988966531
812,722,0.00409519,-0.00280765,0.00643205,-0.004725,-0.004725,-0.012150000000000001,-0.6851655599716473,-0.20015313402479437,0.5303175926881446,-0.4574386617397384
813,683,-0.00091252,-0.00067631,0.00643889,-0.0033750000000000004,-0.004725,-0.012150000000000001,0.6928738129131752,-0.3051717683614005,0.6250189036544905,0.1901248044019316
814,804,-0.00500005,0.00500004,0.00644717,-0.002025,-0.004725,-0.012150000000000001,0.7662665746686088,0.38199269318304485,0.04804332119642758,-0.514401553447128
815,676,0.00130223,0.00168285,0.0064476,-0.000675,-0.004725,-0.012150000000000001,-0.45354231084518454,-0.11916932540833132,-0.8572785510694103,-0.2125359499737999
816,902,0.00272171,-0.000685297,0.00645335,0.000675,-0.004725,-0.012150000000000001,0.9633584686189309,0.1569301399592078,0.044097120374304195,0.21299961522797597
817,721,-0.00402938,-0.00117015,0.00645844,0.002025,-0.004725,-0.012150000000000001,0.2379894374840682,-0.10206730938605102,0.9454538081160152,-0.19763701252456228
818,692,0.00500001,0.00224505,0.0064642,0.0033750000000000004,-0.004725,-0.012150000000000001,0.2783671419353617,-0.5002284606688903,-0.0027124192292471393,0.8199243039509778
819,707,-0.00225409,-0.00405102,0.00646647,0.004725,-0.004725,-0.012150000000000001,-0.3097680649424079,0.48022283472400795,-0.772698229213993,0.2763461986730304
820,793,-0.00500013,-0.00236262,0.00646809,0.0060750000000000005,-0.004725,-0.012150000000000001,0.14424217487595106,-0.6308934374202119,0.6119105218322763,0.45467920436074044
821,759,0.00276736,0.000315963,0.00647702,-0.0060750000000000005,-0.0033750000000000004,-0.012150000000000001,-0.1375769717978733,0.6199103437936564,-0.7661256666387006,0.0991726041100293
822,547,0.00424209,0.000617768,0.00647737,-0.004725,-0.0033750000000000004,-0.012150000000000001,0.12838725938056836,0.16886447989541337,0.9645918622469435,0.15672918791779597
823,521,-0.00300479,-0.00339077,0.00648072,-0.0033750000000000004,-0.0033750000000000004,-0.012150000000000001,0.13401246973548728,-0.5926134479808239,-0.7223916459596903,0.33015188788696
824,654,3.51555e-06,0.00129626,0.00649351,-0.002025,-0.0033750000000000004,-0.012150000000000001,-0.37134362576261126,0.44357216642762537,-0.7136914110693006,0.3949584972400155
825,642,0.0029703,-0.00403047,0.00652413,-0.000675,-0.0033750000000000004,-0.012150000000000001,0.02980591809110784,0.5523867082693679,0.29863452183255107,-0.7776875684643043
826,575,0.00432489,-0.00116928,0.00652744,0.000675,-0.0033750000000000004,-0.012150000000000001,-0.7005663994977214,-0.375241197244468,-0.1501716790054309,0.5880894750036147
827,947,-0.00111754,0.00246113,0.00653133,0.002025,-0.0033750000000000004,-0.012150000000000001,0.4764589379300811,0.5414861091408572,-0.40673417470254963,0.560666554382434
828,665,0.00133676,-0.00145886,0.00653369,0.0033750000000000004,-0.0033750000000000004,-0.012150000000000001,0.060548053465627305,0.8701642797248257,-0.48864391512009403,-0.01936966000231116
829,612,-0.000880408,0.00445453,0.00656238,0.004725,-0.0033750000000000004,-0.012150000000000001,-0.3860579386188367,0.6211618543561134,-0.6626149522250896,0.16142689927639534
830,821,0.000255921,0.00500009,0.00656271,0.0060750000000000005,-0.0033750000000000004,-0.012150000000000001,-0.504892292740366,-0.5704505643205915,-0.09601362771338227,0.640664740477429
831,727,0.00247033,-0.00164599,0.00657055,-0.0060750000000000005,-0.002025,-0.012150000000000001,-0.14542154815389235,-0.15422829468713248,0.20466276016499546,0.9556041863931267
832,569,0.00046032,0.00356239,0.0065932,-0.004725,-0.002025,-0.012150000000000001,0.4639210575152968,-0.14934746279699734,-0.0437597183547093,-0.8720995784883196
833,689,-0.0025653,0.00150481,0.0065992,-0.0033750000000000004,-0.002025,-0.012150000000000001,-0.336047331118258,0.5391186785238936,0.7079044077980546,-0.3086982201682287
834,774,0.00500009,-0.000438038,0.00662357,-0.002025,-0.002025,-0.012150000000000001,-0.9204846710950122,-0.10010698546710838,-0.11232743429508618,-0.36065095209146253
835,943,0.00159522,-0.00260972,0.00663,-0.000675,-0.002025,-0.012150000000000001,0.4935293064279872,0.5712113472846394,-0.05392015780737867,0.6536352476817666
836,839,0.00164037,-0.0041928,0.00663989,0.000675,-0.002025,-0.012150000000000001,-0.09236077049169085,0.3106407750901935,0.8004995574318879,-0.5041549915223457
837,656,0.00100759,-0.00341857,0.00664586,0.002025,-0.002025,-0.012150000000000001,0.13429887877224375,0.9834062101341486,-0.10540459211880039,0.06136700245553926
838,716,0.00500008,-0.00317414,0.00664821,0.0033750000000000004,-0.002025,-0.012150000000000001,0.7984175548946594,-0.3832201015400338,0.026689390584144983,-0.4636371838430635
839,660,0.00234403,0.0025736,0.00664935,0.004725,-0.002025,-0.012150000000000001,0.4557618078164164,-0.5694368817308918,-0.02974337715352628,-0.6834750498562573
840,647,-0.00103983,-0.00409499,0.00665175,0.0060750000000000005,-0.002025,-0.012150000000000001,-0.20697496306981628,-0.6219307136232478,0.36043071791976916,-0.663666519943688
841,876,0.00401856,0.00220625,0.00665184,-0.0060750000000000005,-0.000675,-0.012150000000000001,0.22188095057158597,-0.9216909295482519,0.07075284148977361,-0.31023976144758036
