pebble_id,proxy_atom_id,target_x,target_y,target_z,far_x,far_y,far_z,q1,q2,q3,q4
340,140,0.00399226,-0.00316771,0.00274847,0.0060750000000000005,-0.002025,-0.0054,0.8556904221381754,0.41874046253147146,-0.002062750820939983,-0.3040494557781207
341,711,0.00157657,0.00419797,0.00275621,-0.0060750000000000005,-0.000675,-0.0054,0.4362279246813575,-0.08054901822963396,-0.1496566541990182,-0.8836401638927429
342,515,0.00375796,0.00408785,0.00277316,-0.004725,-0.000675,-0.0054,0.24237280103471537,-0.9081474055351987,0.34098834215472656,-0.015832424098813226
343,134,-0.00315899,-0.00115387,0.00279872,-0.0033750000000000004,-0.000675,-0.0054,-0.7379153332912112,-0.46652675648547065,-0.019302672433026725,-0.4872998596488721
344,555,0.00500027,0.00302489,0.00281249,-0.002025,-0.000675,-0.0054,0.726623637263864,-0.14991133707805027,0.5206253579685446,-0.4224854049846321
345,312,7.55373e-05,0.000123785,0.00282357,-0.000675,-0.000675,-0.0054,0.7995950237522382,-0.14333071993164287,0.5042064210131615,0.29305287530347335
346,794,-0.00237148,0.00429501,0.00283488,0.000675,-0.000675,-0.0054,-0.10040483479620992,0.08388307252102814,-0.9726443271687275,-0.19195184844244484
347,502,0.00116041,0.0008543,0.00283979,0.002025,-0.000675,-0.0054,0.060708780400818084,0.9602094024981674,-0.07406158959148318,-0.26234943926667764
348,470,-0.00500008,-0.000506145,0.00284457,0.0033750000000000004,-0.000675,-0.0054,0.7067322589233447,-0.08946386971046306,0.6752229447529111,-0.19131049394307365
349,797,0.00229192,-0.00329274,0.00284588,0.004725,-0.000675,-0.0054,-0.3830682553866094,-0.7002580488411523,-0.24219242961852258,-0.5515797347471342
350,402,-2.63175e-05,-0.0034084,0.00285384,0.0060750000000000005,-0.000675,-0.0054,-0.09643843785486644,-0.362851101248511,-0.8953546740093423,-0.23953854336302635
351,457,-0.00500005,0.00178467,0.0028578,-0.0060750000000000005,0.000675,-0.0054,-0.4525634971345187,0.7635078554086382,-0.21054090403932768,0.4097737955469811
352,259,0.00424781,-0.000580104,0.00285828,-0.004725,0.000675,-0.0054,-0.40605537986979084,-0.8641903644558778,-0.16416142754073762,-0.2476793656488245
353,205,0.00409635,0.000408919,0.00287109,-0.0033750000000000004,0.000675,-0.0054,-0.5365793554684719,0.7673666445215794,0.05877014947105495,-0.34608828020012616
354,585,-0.00500027,-0.00351417,0.00288379,-0.002025,0.000675,-0.0054,0.13249874457305502,0.3955713200864931,-0.1894526071267831,0.8888617007524051
355,911,-0.00415418,0.00500041,0.00288838,-0.000675,0.000675,-0.0054,0.6551858077582627,-0.7239563454443908,-0.21179721000129945,-0.041960803598360595
356,553,0.00224494,-0.00186321,0.00289825,0.000675,0.000675,-0.0054,-0.7374657247584006,-0.03910814662586412,-0.6294948283443256,0.2415597622987013
357,588,-0.000748052,-0.00271776,0.00290167,0.002025,0.000675,-0.0054,0.9225051192368781,-0.315380618213065,-0.03867744236210317,0.21914247897115832
358,104,-0.00150224,-0.0033741,0.00291387,0.0033750000000000004,0.000675,-0.0054,0.23212376465916662,-0.0004785897498606122,-0.5528560951415239,-0.8002927382509312
359,664,0.000593289,-0.000743936,0.00291975,0.004725,0.000675,-0.0054,-0.18504411834505435,0.8739675098910374,-0.44813611456232527,-0.033368978793836844
360,334,-0.00357592,0.000888272,0.00292774,0.0060750000000000005,0.000675,-0.0054,-0.14578459716380981,-0.8793640053468825,-0.4501905367988002,0.05286092987151969
361,123,-0.0013159,0.00246258,0.00292904,-0.0060750000000000005,0.002025,-0.0054,0.23413000337355314,0.4919500045930873,0.836871557176642,0.05305027134618434
362,305,0.0040376,0.00165156,0.00294085,-0.004725,0.002025,-0.0054,0.24037755114607676,0.6849249620416911,-0.6743747428736379,-0.1353334232601774
363,235,0.00395937,-0.0015337,0.00294208,-0.0033750000000000004,0.002025,-0.0054,0.5416329233259167,-0.4997661326346234,0.6590964140927512,0.14986495911629932
364,115,-0.000324213,0.00233575,0.00294687,-0.002025,0.002025,-0.0054,-0.1588785574825817,-0.5174585229917826,0.2607933898562746,-0.7993629268127775
365,723,0.0028186,0.00438158,0.00294903,-0.000675,0.002025,-0.0054,-0.6907563138866278,0.1455494440608949,0.3929459377959574,0.5892915781928149
366,687,0.0013908,-0.00134612,0.0029518,0.000675,0.002025,-0.0054,-0.12904874079192633,-0.5105593613548184,0.6004359477957012,0.6017908553871986
367,830,-0.00131326,0.00410368,0.00295786,0.002025,0.002025,-0.0054,-0.3249518707056625,0.22356147941346274,0.4053679261385112,-0.8246838128067732
368,779,-0.0050003,-0.00500015,0.002971,0.0033750000000000004,0.002025,-0.0054,0.2828883973990347,-0.3227653071129209,-0.6937760755660384,0.5783350829004708
369,175,-0.00392873,0.00183638,0.00297326,0.004725,0.002025,-0.0054,0.16349700967092523,-0.642446368918236,0.7160850363992819,0.21852599739499687
370,313,-0.00219104,-0.00133247,0.00297411,0.0060750000000000005,0.002025,-0.0054,-0.5242405623282548,0.7488877641562016,0.4049318388080131,-0.01921341787506385
371,222,0.00404926,0.00275426,0.00298789,-0.0060750000000000005,0.0033750000000000004,-0.0054,0.9671704220381132,-0.04341649422499556,0.09357607250550011,-0.23224965321454052
372,148,-0.00407211,-0.00387013,0.00298957,-0.004725,0.0033750000000000004,-0.0054,0.09480079987709104,-0.47855014970903503,0.31801122390469233,-0.8129399879614506
373,592,-0.00144733,-0.00066434,0.00299359,-0.0033750000000000004,0.0033750000000000004,-0.0054,0.5583970948950359,0.4789563513397177,0.5567175583055872,-0.3858225734691974
374,494,0.0024038,0.00162536,0.00300895,-0.002025,0.0033750000000000004,-0.0054,0.40884635559600085,0.13249999220664838,-0.9008003308200653,0.06202558807111467
375,473,-0.00280088,0.00341082,0.00301774,-0.000675,0.0033750000000000004,-0.0054,-0.04647882650744488,-0.07555102605290151,-0.314265642702153,-0.9451819226825318
376,271,-0.00500015,0.00425238,0.00301794,0.000675,0.0033750000000000004,-0.0054,0.05640582241609754,-0.13090527708781932,-0.3421417572600722,0.9287740357950984
377,76,0.00500034,-0.00410075,0.0030245,0.002025,0.0033750000000000004,-0.0054,0.34353025319314906,-0.859430986881528,0.37858899666563095,-0.005976247368102402
378,560,3.53096e-05,0.00355313,0.00302538,0.0033750000000000004,0.0033750000000000004,-0.0054,0.49706448105444134,0.758528960711618,0.039070152958606295,0.41956434617782135
379,135,0.00308953,0.000593363,0.00304326,0.004725,0.0033750000000000004,-0.0054,-0.3274134626458134,-0.4077785473474464,-0.5926481364556639,0.61260531107485
380,310,0.00105412,0.00500033,0.00304355,0.0060750000000000005,0.0033750000000000004,-0.0054,-0.8001879270852477,0.4983453759084974,-0.10734363115272913,-0.31595650414033216
381,185,0.000666301,0.00277812,0.00304959,-0.0060750000000000005,0.004725,-0.0054,-0.6442855976271804,-0.06527713682399869,-0.7076897006662086,-0.2825070825116071
382,163,0.0014995,-0.000342968,0.00305279,-0.004725,0.004725,-0.0054,-0.2743296324584584,0.11644970104180974,0.9432819508013404,0.1462938179654155
383,290,0.00209038,0.000573397,0.00307517,-0.0033750000000000004,0.004725,-0.0054,0.4678918228706743,-0.5218082644742114,0.712475051006175,0.03424439970151752
384,168,-0.00315722,-0.00347648,0.00307525,-0.002025,0.004725,-0.0054,-0.3626385152789731,0.39956427656055354,-0.20117753185583442,0.8175385598302372
385,325,-0.00233222,0.00193148,0.00308765,-0.000675,0.004725,-0.0054,0.10275648480183182,-0.1832269630323054,0.9742771911349887,-0.08156555451442601
386,438,-0.00215158,0.000798958,0.00309254,0.000675,0.004725,-0.0054,0.18193593073804884,0.4473984719825212,0.7505539386604853,0.4510018952680994
387,352,-0.000396474,-0.0014683,0.00310392,0.002025,0.004725,-0.0054,-0.4123214187888296,-0.5619513500914519,0.05753134988638042,0.7147670050573206
388,370,2.78493e-05,-0.00438356,0.00310975,0.0033750000000000004,0.004725,-0.0054,0.8708677669849924,0.3584895695555952,-0.15882574954574452,-0.2963932223038334
389,99,0.00310894,-0.00278051,0.00311008,0.004725,0.004725,-0.0054,-0.4715710939396924,-0.7757306976951751,-0.3994826402857954,-0.12757824314579788
390,536,0.0028298,-0.00460819,0.00311317,0.0060750000000000005,0.004725,-0.0054,-0.4718895333594312,0.7546691144720618,0.3436341327230725,0.29951690903091616
391,176,-0.00440379,-0.00266728,0.00311348,-0.0060750000000000005,0.0060750000000000005,-0.0054,0.6362450641386102,0.1426610550094916,-0.10553447376451561,-0.7508012497259721
392,527,0.00205152,0.00500029,0.00311689,-0.004725,0.0060750000000000005,-0.0054,-0.1293733511144096,-0.6106630832471905,0.3859827556115681,0.6792425539900774
393,411,-0.00172424,0.0050001,0.00312376,-0.0033750000000000004,0.0060750000000000005,-0.0054,-0.0851545177140517,0.12765470247470156,-0.6421895003634489,0.7510297135745873
394,217,0.00491232,-0.00306526,0.00312657,-0.002025,0.0060750000000000005,-0.0054,-0.45490219907912055,0.6555811468467386,-0.47630153878440207,-0.3693429210418223
395,789,0.00500008,0.000751155,0.00312769,-0.000675,0.0060750000000000005,-0.0054,0.02287682091091605,-0.3031312930580246,0.040040367425227395,0.9518323587746073
396,382,0.00301393,-0.00126724,0.00312882,0.000675,0.0060750000000000005,-0.0054,-0.22424782452779163,-0.6860397539201538,-0.2921263605739373,-0.6274747474548705
397,741,-0.000758464,-0.00500037,0.00313411,0.002025,0.0060750000000000005,-0.0054,-0.3792576137137575,0.6511283674815446,0.5221849415616164,0.39939754419282075
398,799,-0.00151648,-0.00434886,0.00313489,0.0033750000000000004,0.0060750000000000005,-0.0054,-0.4815114700171629,0.8600179535772997,0.1667736540479558,-0.02650230333607044
399,179,-0.00143544,0.001494,0.00315174,0.004725,0.0060750000000000005,-0.0054,-0.6081789169050517,-0.03191618205589866,0.678380895645609,-0.41097338451319976
400,478,0.000892721,-0.00315754,0.00315758,0.0060750000000000005,0.0060750000000000005,-0.0054,0.0956586946565187,0.6249370930434314,0.4782808272517174,-0.6095494189632613
401,777,0.00130239,0.00178816,0.00316692,-0.0060750000000000005,-0.0060750000000000005,-0.006750000000000001,-0.2031972059630742,0.12372335413150679,-0.7972266009519398,0.5548271567487179
402,562,-0.00233567,-0.00288406,0.00316811,-0.004725,-0.0060750000000000005,-0.006750000000000001,0.5423536880175971,0.002800083717130594,-0.7941916483979692,0.2740515685775297
403,577,-0.00499641,-0.00185162,0.00318429,-0.0033750000000000004,-0.0060750000000000005,-0.006750000000000001,0.9348351956835543,0.15379036401438015,0.2868806250113581,0.14188441718775063
404,261,-0.00452915,0.00260287,0.00320086,-0.002025,-0.0060750000000000005,-0.006750000000000001,-0.39526810992291456,0.3088902329457442,0.6737663093941361,-0.5425761749230201
405,100,-0.00354504,0.00277701,0.00322728,-0.000675,-0.0060750000000000005,-0.006750000000000001,0.27369018889522434,0.4680147501464823,-0.2767813711205747,-0.7933775562419427
406,154,-0.00160537,-0.00210053,0.00323254,0.000675,-0.0060750000000000005,-0.006750000000000001,-0.5965819870642591,0.6261731216177443,-0.19475293123934218,-0.46267531839037374
407,398,-0.00363904,-0.00190276,0.00325499,0.002025,-0.0060750000000000005,-0.006750000000000001,-0.632404521983884,-0.4887131675168366,0.5700810631874127,-0.19034584803747348
408,557,0.00403251,-0.00402415,0.00326251,0.0033750000000000004,-0.0060750000000000005,-0.006750000000000001,0.49638278637492483,0.3251519683407647,0.1570601333574352,0.7894380541781202
409,226,0.00326542,0.00219857,0.00326398,0.004725,-0.0060750000000000005,-0.006750000000000001,-0.7163533508095861,0.5102136852778091,-0.10661926059478692,-0.4638450230511651
410,295,0.00194812,-0.00415882,0.00326428,0.0060750000000000005,-0.0060750000000000005,-0.006750000000000001,0.10280647199547234,0.3482906703416378,0.2257820547327349,0.9039617812880592
411,668,8.57889e-05,0.00500018,0.0032927,-0.0060750000000000005,-0.004725,-0.006750000000000001,0.05129345206836521,0.4861012347347436,0.6825081006664225,0.5433758035549434
412,189,-0.00185268,0.00326475,0.00329852,-0.004725,-0.004725,-0.006750000000000001,0.44970269521580397,-0.18305626862602783,0.038022173909454934,0.8733912082930286
413,262,0.00261428,-0.000248237,0.00329921,-0.0033750000000000004,-0.004725,-0.006750000000000001,0.6120654003079511,0.006364292271378979,0.6963488452562481,-0.3747448828737248
414,276,0.00143006,0.00337249,0.00330107,-0.002025,-0.004725,-0.006750000000000001,0.2004859855102223,-0.8870854701045918,0.3927348299550932,0.13654336924015875
415,462,0.00382302,-0.00500031,0.00331129,-0.000675,-0.004725,-0.006750000000000001,-0.6333949419670892,0.3250850137654048,-0.5788178180543978,0.3976185544191825
416,265,0.00400463,0.00500011,0.00331165,0.000675,-0.004725,-0.006750000000000001,0.4114528979862572,-0.5357967125346828,0.7321137783739803,-0.08739457128856268
417,508,-0.00373222,0.00375535,0.00331379,0.002025,-0.004725,-0.006750000000000001,-0.42106677773100415,-0.4374040188924244,0.790707758280338,-0.07849671294562101
418,151,0.000295338,0.000965649,0.00332842,0.0033750000000000004,-0.004725,-0.006750000000000001,-0.7396174581768135,0.2514283995179212,0.032002262702038264,-0.6234786529287719
419,269,-0.00293148,0.000229928,0.00335203,0.004725,-0.004725,-0.006750000000000001,0.7910782994745963,-0.17183162418512185,-0.16284460232527456,0.5640484487380558
420,603,0.00316092,0.00353338,0.00335279,0.0060750000000000005,-0.004725,-0.006750000000000001,0.012459924474669669,0.9828247644434662,-0.177192079184277,0.050031987298961474
421,855,-0.000538095,-0.000459227,0.0033556,-0.0060750000000000005,-0.0033750000000000004,-0.006750000000000001,0.2181099790121028,0.27499816695440316,0.5555531819546016,-0.7537670112489505
422,516,-0.00085512,0.0032434,0.00335851,-0.004725,-0.0033750000000000004,-0.006750000000000001,-0.06858061314241821,-0.2604643770254147,0.05009495704211188,0.9617408710670051
423,631,-0.00328362,0.00500003,0.00338034,-0.0033750000000000004,-0.0033750000000000004,-0.006750000000000001,-0.7152905307994452,0.3085442853677109,0.41058357385936084,-0.4738997883439614
424,274,0.00412958,-0.00241196,0.00338843,-0.002025,-0.0033750000000000004,-0.006750000000000001,0.15077917028428897,0.6606047209821585,-0.38470597732647166,-0.6267921150060441
425,435,0.000113036,-0.00257543,0.00338892,-0.000675,-0.0033750000000000004,-0.006750000000000001,0.37169529019514463,0.8427664915491206,0.21155799031635603,0.3268493058001466
426,452,0.0050001,0.00497466,0.00340215,0.000675,-0.0033750000000000004,-0.006750000000000001,0.4896262003162183,-0.2769384960205138,-0.7279948455049116,-0.39191167155888373
427,240,0.000767471,0.00411524,0.00340937,0.002025,-0.0033750000000000004,-0.006750000000000001,-0.11996006174816565,-0.387509890068181,0.18056925831078385,-0.8960136224621901
428,485,-0.000608739,0.00054339,0.00344088,0.0033750000000000004,-0.0033750000000000004,-0.006750000000000001,0.21179618203715636,0.7534199823787456,-0.08586618581477508,0.6165449744832221
429,249,-0.00415169,-0.0047586,0.00344101,0.004725,-0.0033750000000000004,-0.006750000000000001,-0.2378699142595407,0.026672622300927425,0.954718728209222,-0.17668793143934963
430,602,0.00156891,-0.00235685,0.00344958,0.0060750000000000005,-0.0033750000000000004,-0.006750000000000001,-0.37314791575657597,-0.6210416194115522,-0.07495148744650881,0.6851643703920658
431,289,-0.00473401,0.00102549,0.00345173,-0.0060750000000000005,-0.002025,-0.006750000000000001,0.0921471352946962,-0.08803113891307567,0.26290611016898074,0.9563680260623854
432,364,0.000929462,-0.00412797,0.00345828,-0.004725,-0.002025,-0.006750000000000001,0.042335058098991844,-0.3454820269266955,0.789861333598599,-0.5049445371644492
433,229,-0.0023106,-0.00383877,0.00346416,-0.0033750000000000004,-0.002025,-0.006750000000000001,-0.803488032709898,-0.13014271769933444,-0.3706162889763027,-0.4473403856877252
434,281,0.00500016,-0.000187198,0.00347297,-0.002025,-0.002025,-0.006750000000000001,-0.0334587131375861,0.03616793890278046,0.30505802895718814,-0.9510583545079959
435,278,0.00496065,-0.00499672,0.00347618,-0.000675,-0.002025,-0.006750000000000001,0.295086090016362,-0.718289671864068,0.230587880340803,0.5863560149023804
436,173,0.0048343,0.00230723,0.0034885,0.000675,-0.002025,-0.006750000000000001,-0.14182674254221522,0.5577984686758566,-0.3354447766288955,0.7458034897177165
437,511,-0.00220469,-0.00500001,0.00351179,0.002025,-0.002025,-0.006750000000000001,-0.12947968158462644,-0.2666075796206731,0.9510405482294826,-0.08762012422334971
438,359,0.00500019,0.00387016,0.00351266,0.0033750000000000004,-0.002025,-0.006750000000000001,0.2512179704116109,0.5389051847112625,-0.8040017806781748,0.007202076083677292
439,363,0.00202786,0.00260014,0.00351532,0.004725,-0.002025,-0.006750000000000001,-0.35092008179703205,-0.7363085972159152,-0.12430331112948907,0.565025161120937
440,574,-0.00407279,-0.000459527,0.00352378,0.0060750000000000005,-0.002025,-0.006750000000000001,-0.21607073077429076,-0.6904499905601851,0.6021676063814234,-0.33761875490406557
441,798,-0.00314708,0.00155959,0.00353213,-0.0060750000000000005,-0.000675,-0.006750000000000001,0.8487108272590501,0.3438273719166481,0.06085236318557462,-0.39720229091595227
442,891,0.00500013,-0.00194109,0.00353299,-0.004725,-0.000675,-0.006750000000000001,-0.5431235625846961,0.12366136642645799,-0.7331873349462755,-0.3900781897174297
443,215,0.000386804,0.00194966,0.00353444,-0.0033750000000000004,-0.000675,-0.006750000000000001,0.8925219450454805,-0.35548361735800793,0.1487241016902088,-0.23434401417304906
444,615,0.00141205,-0.00500003,0.00353889,-0.002025,-0.000675,-0.006750000000000001,-0.43434207116844453,-0.671946821549733,0.46282119708325886,0.3816162650526526
445,757,0.00073716,-0.00181072,0.00354847,-0.000675,-0.000675,-0.006750000000000001,-0.4486644091943266,0.3125340801900729,0.7318901902166722,-0.4066441271021314
446,705,-0.000521668,0.00153292,0.00355533,0.000675,-0.000675,-0.006750000000000001,-0.02574330561967492,0.6632474508972583,0.04217869942809585,-0.7467670710526912
447,606,-0.000528926,0.00416082,0.00358626,0.002025,-0.000675,-0.006750000000000001,-0.2400263630039823,-0.8275218835210205,-0.3996620559347206,-0.3128340109434002
448,539,-0.00465976,0.00351165,0.00359689,0.0033750000000000004,-0.000675,-0.006750000000000001,-0.22972983028358127,-0.13407879375568993,0.8971172983809684,-0.3527430156481183
449,906,-0.00197311,-6.56603e-05,0.00359754,0.004725,-0.000675,-0.006750000000000001,-0.7806612426827082,0.33696042191414133,0.5205578486306607,0.07775104157213474
450,559,0.00358017,-0.000592937,0.00360257,0.0060750000000000005,-0.000675,-0.006750000000000001,0.2959866265664688,0.8591691488738401,0.38702671444018205,-0.15630295207333966
451,188,-0.000570473,-0.00376148,0.0036146,-0.0060750000000000005,0.000675,-0.006750000000000001,0.5023643506183288,-0.45720138155905476,-0.305597748613219,-0.6672383172232005
452,449,-0.00319856,-0.00500021,0.00362147,-0.004725,0.000675,-0.006750000000000001,-0.9108198186711352,-0.05279850721793583,0.11902270775663175,0.39173099263361527
453,472,0.0021427,-0.00106889,0.00362173,-0.0033750000000000004,0.000675,-0.006750000000000001,0.4213820430238752,-0.13347674489279557,0.17017847450340454,0.8807158561111198
454,432,0.00200926,0.00415579,0.0036565,-0.002025,0.000675,-0.006750000000000001,-0.16739194706079724,0.0742194258666346,-0.8096957030935248,0.5575520435574647
455,291,0.00448036,-0.0010997,0.00368014,-0.000675,0.000675,-0.006750000000000001,-0.5024808724637542,-0.32490191023273374,0.42975862148154403,-0.6762094710941781
456,183,-0.00266099,0.00266604,0.00368071,0.000675,0.000675,-0.006750000000000001,0.8048822366709759,-0.16275656129203037,0.31265704577819436,-0.4774101575932089
457,750,-0.00248799,-0.00197076,0.00368414,0.002025,0.000675,-0.006750000000000001,0.15936158694050928,-0.5943409823898604,0.17715967939280536,-0.768099687057023
458,698,-0.0031881,-0.00268467,0.00368497,0.0033750000000000004,0.000675,-0.006750000000000001,-0.6283309060388379,0.2317165328219977,0.04586642419399582,0.7412179113223192
459,264,0.0033675,0.00130117,0.00369216,0.004725,0.000675,-0.006750000000000001,-0.42261712037347837,0.02344749047810255,0.21348058907659168,-0.8804947602598323
460,234,0.00113602,0.000333495,0.0036928,0.0060750000000000005,0.000675,-0.006750000000000001,-0.8624366164051382,-0.49576516854980796,0.0947632123476652,-0.03794619772768108
461,218,0.00404975,0.00409275,0.00372955,-0.0060750000000000005,0.002025,-0.006750000000000001,-0.6314936713201493,0.2217163001887521,-0.7428498785607903,-0.015221144353479373
462,782,0.00283811,0.00500023,0.00373413,-0.004725,0.002025,-0.006750000000000001,-0.31443351649828993,-0.5359648428506533,0.5668102672102505,0.5409245528866652
463,704,0.00264925,-0.00217365,0.00375842,-0.0033750000000000004,0.002025,-0.006750000000000001,-0.5283144480536321,-0.7212823619324796,-0.3083633670268119,-0.32488095084011487
464,979,0.00167148,-0.00333508,0.00375907,-0.002025,0.002025,-0.006750000000000001,-0.7030672272382107,-0.654957703684073,-0.03596871790371668,-0.2746509269979311
465,192,-3.3934e-05,0.00283887,0.00376064,-0.000675,0.002025,-0.006750000000000001,0.8388387860656309,0.3080382492761709,0.25143645480273175,0.3718086028739035
466,919,-0.00119813,-0.0029506,0.00376688,0.000675,0.002025,-0.006750000000000001,0.1953532297446229,0.6851513717336202,0.6915395460698205,-0.11907043991448873
467,738,0.00435347,0.0011568,0.00377341,0.002025,0.002025,-0.006750000000000001,-0.8920746075823611,-0.10981085543589633,-0.04677509270779781,0.4358400638277646
468,383,-0.00335015,-0.00110157,0.00377868,0.0033750000000000004,0.002025,-0.006750000000000001,0.22436963558343329,0.5535050228258311,-0.006440638541187932,-0.8020280384811465
469,378,-0.00410412,0.00455647,0.00378247,0.004725,0.002025,-0.006750000000000001,-0.23226719304701718,-0.3760696337497794,-0.7783730028252057,0.4458240124513693
470,792,-0.00432914,-0.00140906,0.00378335,0.0060750000000000005,0.002025,-0.006750000000000001,0.07089844583942376,-0.27674314818652823,0.42424121482991306,-0.8593055521460357
471,628,0.000174311,-0.00101273,0.00378697,-0.0060750000000000005,0.0033750000000000004,-0.006750000000000001,-0.12371589945319886,0.09479680063896215,-0.565409970690517,0.8099503119666365
472,285,0.00340395,-0.00345258,0.00378896,-0.004725,0.0033750000000000004,-0.006750000000000001,-0.11419897451375088,-0.31383985404848447,-0.26909384480686954,-0.9033557676341532
473,703,-0.00500011,0.00500003,0.0037944,-0.0033750000000000004,0.0033750000000000004,-0.006750000000000001,-0.9074534114041473,0.38114161973394745,-0.15496615732067834,0.08511675465395284
474,299,-0.00402559,-0.00328728,0.00380052,-0.002025,0.0033750000000000004,-0.006750000000000001,0.8847090231468436,-0.405345942579875,0.08875701637127831,0.21238362281837797
475,446,0.00372962,0.000375691,0.00380055,-0.000675,0.0033750000000000004,-0.006750000000000001,0.6109142687644356,0.35836278207599154,0.6394651822795936,0.29907215399447723
476,496,-0.00257833,0.00443117,0.0038036,0.000675,0.0033750000000000004,-0.006750000000000001,0.6495876504378322,-0.3857009406140339,-0.26867515904108635,-0.5975653334342221
477,461,-0.00169731,0.00219587,0.00381384,0.002025,0.0033750000000000004,-0.006750000000000001,0.7225485649829964,-0.13282868076849805,-0.329480579570903,0.5930621050884426
478,424,0.00018216,5.98135e-05,0.00381568,0.0033750000000000004,0.0033750000000000004,-0.006750000000000001,-0.6350992914450129,-0.182686299376562,-0.550931900647948,0.5096554197441436
479,878,0.00117039,-0.000896916,0.00381741,0.004725,0.0033750000000000004,-0.006750000000000001,0.42654006889553014,-0.5721525809502606,-0.6965844617720681,0.07399379268742756
480,220,-0.00166949,-0.00129102,0.00382595,0.0060750000000000005,0.0033750000000000004,-0.006750000000000001,-0.2579969171533445,-0.6552711295505266,0.5032786626690801,-0.5007673364137977
481,548,-0.00500045,-0.000670104,0.00383096,-0.0060750000000000005,0.004725,-0.006750000000000001,0.8598558288408177,-0.18159413749010037,0.3753244557350822,-0.2946236171199815
482,180,0.00440348,0.00313797,0.00384033,-0.004725,0.004725,-0.006750000000000001,0.5659284559650933,0.07783862540009777,0.4175876019066958,-0.706602240202084
483,862,-0.00149329,0.000775824,0.00384489,-0.0033750000000000004,0.004725,-0.006750000000000001,0.8761996882674803,0.09754651364075066,-0.33316341957120094,0.3343066254445599
484,444,-0.00500018,0.00200237,0.00384648,-0.002025,0.004725,-0.006750000000000001,-0.5494340382766736,-0.5142485706864405,-0.5006111458872617,0.4278540939892741
485,178,-0.00500005,-0.00361415,0.00387863,-0.000675,0.004725,-0.006750000000000001,0.43084132255162993,0.10499542041711375,-0.6081593384363733,-0.6584025634412647
486,962,0.000148839,-0.00500023,0.00388719,0.000675,0.004725,-0.006750000000000001,0.6895875824910974,0.3318748991631557,-0.4163294068592075,0.49091531078566847
487,688,-0.00384042,0.000932765,0.00389085,0.002025,0.004725,-0.006750000000000001,0.011863584121666187,-0.22336225747764632,-0.7839444243179797,0.5791370277292146
488,227,-0.00163364,0.0040311,0.0039023,0.0033750000000000004,0.004725,-0.006750000000000001,-0.25279300575777114,-0.3025245627059877,-0.8114511540579604,0.4314181379792769
489,529,-0.00500025,-0.00256364,0.00390908,0.004725,0.004725,-0.006750000000000001,-0.0187778124329224,0.32916510167820345,0.8758257605087802,0.3524584611363852
490,825,0.00111162,0.00252772,0.00390914,0.0060750000000000005,0.004725,-0.006750000000000001,0.5232124983174851,0.6267341302266978,0.33090108166204607,-0.4732414666618387
491,214,0.00195388,0.00168818,0.00391861,-0.0060750000000000005,0.0060750000000000005,-0.006750000000000001,-0.4031300414659793,0.11687686348366462,0.49268629473510855,-0.7622900913891301
492,416,0.00476413,-0.00372406,0.00392004,-0.004725,0.0060750000000000005,-0.006750000000000001,-0.479733561452461,-0.11069283167728322,-0.3319357744716809,0.8046250360616973
493,858,-0.00131629,-0.00488353,0.00395571,-0.0033750000000000004,0.0060750000000000005,-0.006750000000000001,0.7896256083508237,-0.24851046370012803,0.47002423259968384,-0.3062860898526363
494,885,-0.00500008,-0.0048584,0.0039607,-0.002025,0.0060750000000000005,-0.006750000000000001,-0.7660338076146173,-0.33116614570197883,-0.2600998463248652,-0.485663730861312
495,362,0.000992077,0.00128274,0.00397178,-0.000675,0.0060750000000000005,-0.006750000000000001,-0.5293815909387486,0.04927981770977872,-0.8019155183958915,-0.27250345336802434
496,959,0.00289427,0.00279663,0.00397386,0.000675,0.0060750000000000005,-0.006750000000000001,0.003222978247149023,0.6470040687787001,0.7002237950146446,-0.3017647830518242
497,349,0.00396398,0.00225027,0.00397754,0.002025,0.0060750000000000005,-0.006750000000000001,-0.6072170767721028,-0.21857454697472337,0.6419723211953275,0.41398566147901766
498,270,0.0026421,-0.00407149,0.00397851,0.0033750000000000004,0.0060750000000000005,-0.006750000000000001,0.31622620885311326,-0.39410548761997016,-0.6354073873488878,0.5839000784078329
499,369,-0.0030182,0.00355138,0.0039834,0.004725,0.0060750000000000005,-0.006750000000000001,-0.28024547072260353,0.48510637448023725,-0.14019794751320977,0.8163815389211037
500,355,-0.00255364,0.000887392,0.00400348,0.0060750000000000005,0.0060750000000000005,-0.006750000000000001,-0.47570289743460564,-0.7754931484487152,-0.288967747023105,0.29801807203894665
501,853,0.000785637,0.00497418,0.00400641,-0.0060750000000000005,-0.0060750000000000005,-0.0081,0.7699031099762415,-0.03356368769365038,0.21247722218621534,0.6008128745036545
502,327,0.00339756,-0.00154814,0.00400799,-0.004725,-0.0060750000000000005,-0.0081,-0.5745132097340164,0.7859428308859241,-0.08236934894160806,0.21317534748434966
503,776,-0.00147836,-0.00387803,0.00401666,-0.0033750000000000004,-0.0060750000000000005,-0.0081,-0.7020039102640859,-0.11719621452142191,-0.6858735382403479,-0.1517664219036871
504,981,-0.000996421,-0.00200449,0.00401963,-0.002025,-0.0060750000000000005,-0.0081,0.09357405236684253,0.9273241311018527,0.1738720034678741,-0.31793455145659894
